created_at,product_id,merchant_id,total_volume_sold,price,_meta
2024-10-06 00:00:00,513069295333,39943822,12415,21200,"{""created_at"": ""2024-10-06T14:46:26"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=4&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211661}"
2024-10-06 00:00:00,14573250149,39943822,4008,85800,"{""created_at"": ""2024-10-06T14:46:26"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=4&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211661}"
2024-10-06 00:00:00,623229952454,39943822,9292,18300,"{""created_at"": ""2024-10-06T14:46:26"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=4&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211661}"
2024-10-06 00:00:00,21680325064,39943822,250808,24600,"{""created_at"": ""2024-10-06T14:46:26"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=4&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211661}"
2024-10-06 00:00:00,47406207007,39943822,122949,38200,"{""created_at"": ""2024-10-06T14:46:26"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=4&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211661}"
2024-10-06 00:00:00,524104430855,39943822,2935,116600,"{""created_at"": ""2024-10-06T14:46:26"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=4&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211661}"
2024-10-06 00:00:00,113741019501,39943822,3743,48700,"{""created_at"": ""2024-10-06T14:46:26"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=4&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211661}"
2024-10-06 00:00:00,3967479494,39943822,37827,32900,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,37205629444,39943822,20448,42600,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,228500850834,39943822,1179,53000,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,627354430819,39943822,983,27600,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,31401659072,39943822,23935,119100,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,11453947545,39943822,14733,74300,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,725662468485,39943822,1165,184500,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,124860798039,39943822,2943,84800,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,49798296715,39943822,9106,32200,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,314435724887,39943822,5746,26600,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,114049671491,39943822,5463,10900,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,722585209628,39943822,2986,24700,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,810618780713,39943822,10147,4300,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,21852077110,39943822,37672,35100,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,220093431185,39943822,4276,11300,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,828205151168,39943822,814,82200,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,424583163358,39943822,1348,85600,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,522029931552,39943822,10714,14500,"{""created_at"": ""2024-10-06T14:46:27"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=5&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211662}"
2024-10-06 00:00:00,11810932443,39943822,16180,35700,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,73207567593,39943822,8702,17700,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,713374371825,39943822,12543,31300,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,311682844962,39943822,4735,11900,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,14291879887,39943822,2995,109200,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,811466654412,39943822,3248,48700,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,19066836153,39943822,11770,13800,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,76220021319,39943822,36915,22400,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,21768720287,39943822,42644,30800,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,223786862293,39943822,2817,13500,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,525030527658,39943822,1682,63000,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,724025106530,39943822,1760,16300,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,827003601898,39943822,1047,19700,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,14693517149,39943822,5152,27500,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,428606708240,39943822,21426,23300,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,620571753911,39943822,7482,21000,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,51159715045,39943822,65752,40600,"{""created_at"": ""2024-10-06T14:46:28"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=6&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211664}"
2024-10-06 00:00:00,422382143711,39943822,4336,46600,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,11401680922,39943822,11600,81300,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,515635429102,39943822,3520,24100,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,925622131626,39943822,1264,3100,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,325112353509,39943822,1675,20600,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,526106693223,39943822,383,17900,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,126953798281,39943822,346,20400,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,411073261838,39943822,11706,26300,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,28655811684,39943822,409,38300,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,7968165608,39943822,101410,25200,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,227706707242,39943822,392,21000,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,427754579601,39943822,1202,117800,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,324781882998,39943822,906,29300,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,88178269381,39943822,17292,15000,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,92644414622,39943822,75081,22100,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx0@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,427306703365,39943822,254466,20200,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,42724088827,39943822,40543,12400,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,11772807283,39943822,40017,26700,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,82110392157,39943822,27265,36700,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,22818686478,39943822,19427,24200,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,427600542152,39943822,1185,24600,"{""created_at"": ""2024-10-06T14:46:29"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=7&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211665}"
2024-10-06 00:00:00,211255672570,39943822,5049,21800,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx5@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,51628626502,39943822,12959,14800,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,623480317592,39943822,1995,28900,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,925360802266,39943822,1225,106500,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,129352146309,39943822,1068,29700,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,56360828729,39943822,2715,18600,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,920654961651,39943822,2544,28100,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,521193755245,39943822,1019,30900,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,620858728018,39943822,3464,20700,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx3@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,923919597294,39943822,8861,52200,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx2@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,71859504963,39943822,48801,18300,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,825533120231,39943822,334,171100,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx4@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
2024-10-06 00:00:00,812307373662,39943822,2459,33300,"{""created_at"": ""2024-10-06T14:46:30"", xxxxx1@gmail.com"", ""page_url"": ""https://shopee.co.id/cozme?page=8&sortBy=sales&tab=0"", ""api_url"": ""/api/v4/shop/rcmd_items"", ""method"": ""Merchant"", ""id"": 211666}"
